lambda,beta,intercept,converged_iter,roc_auc,pr_auc,precision,recall,f1,balanced_accuracy,p,n,d,g
0.001,"[ 40.54576067 -15.24309019  -7.5409721   -3.81283207  -2.29536998
  -1.53192106  -1.09454627  -0.82088308  -0.63836178  -0.51057986
  -0.41765248  -0.34796467  -0.294369    -0.2522657   -0.21858831
  -0.1912314   -0.16870662  -0.14993895  -0.1341378   -0.12070781
  -0.10919959  -0.09926088  -0.09062102  -0.08306013  -0.07640906
  -0.0705253   -0.06529662  -0.0606277   -0.05644271  -0.05267617
  -0.04927433  -0.04619301]",0.616530140777354,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 39.3177888  -14.30022505  -7.5508435   -3.81917298  -2.29968042
  -1.53501969  -1.09687546  -0.82269567  -0.63981044  -0.51176457
  -0.41863859  -0.34879929  -0.29508253  -0.25288249  -0.21912922
  -0.19170816  -0.16912936  -0.1503173   -0.13447797  -0.12101623
  -0.10947811  -0.09951602  -0.09085486  -0.08327508  -0.07660719
  -0.07070981  -0.06546578  -0.06078628  -0.05659021  -0.05281447
  -0.04940495  -0.04631376]",0.06788721914068697,0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 38.52537257 -11.97238009  -7.82221118  -3.94986272  -2.37514936
  -1.58376407  -1.13081265  -0.8476244   -0.6588698   -0.52679529
  -0.43078796  -0.3588186   -0.30348486  -0.26002894  -0.22527873
  -0.19705625  -0.17382266  -0.15446891  -0.13817548  -0.12433061
  -0.11246656  -0.10222408  -0.09331723  -0.0855282   -0.07867403
  -0.07261212  -0.06722447  -0.06241578  -0.05810355  -0.05422444
  -0.0507215   -0.04754661]",0.828760611379095,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 41.21413787 -15.09723358  -7.61084114  -3.84346786  -2.31185679
  -1.54199205  -1.10124604  -0.82562284  -0.64187035  -0.51327247
  -0.41977775  -0.34968126  -0.29578245  -0.25344669  -0.21959121
  -0.19209208  -0.16945255  -0.15059164  -0.13471329  -0.12121913
  -0.10965687  -0.09967177  -0.09099163  -0.08339776  -0.07671629
  -0.07080672  -0.06555527  -0.06086573  -0.05666286  -0.05288073
  -0.04946483  -0.04636935]",-0.6505843118200046,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 39.9369349  -16.0415497   -7.38486251  -3.74118902  -2.2553588
  -1.50671742  -1.07733926  -0.80844234  -0.62897217  -0.50325647
  -0.41178709  -0.34316699  -0.29037243  -0.24888803  -0.21569748
  -0.18872914  -0.16652099  -0.14801269  -0.13242787  -0.11918032
  -0.10782699  -0.09802067  -0.08949412  -0.08203369  -0.07546864
  -0.06966145  -0.06449956  -0.05989062  -0.05575887  -0.05204005
  -0.04868204  -0.04563777]",0.3066167264658529,0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 38.3227011  -13.01593195  -7.63958099  -3.86224002  -2.32474082
  -1.55131221  -1.10827991  -0.83111072  -0.64626884  -0.51687425
  -0.42278048  -0.35222216  -0.29795922  -0.25533452  -0.22124148
  -0.19354901  -0.1707464   -0.15174914  -0.13575483  -0.12216094
  -0.11051276  -0.1004533   -0.09170788  -0.08405655  -0.07732452
  -0.07136936  -0.06607719  -0.06135245  -0.05711714  -0.05330468
  -0.0498626   -0.0467434 ]",-0.07056515774816283,0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 39.2713023  -13.9258447   -7.59508349  -3.84035689  -2.31180571
  -1.54278669  -1.10224334  -0.82661476  -0.64279074  -0.51410387
  -0.42052168  -0.35034656  -0.29637657  -0.25398022  -0.22007103
  -0.19252524  -0.16984522  -0.15094983  -0.13503974  -0.121519
  -0.10993151  -0.09992573  -0.0912271   -0.0836157   -0.076919
  -0.07099545  -0.06573179  -0.06103114  -0.05681811  -0.05302659
  -0.04960187  -0.04649925]",0.8268150222921982,0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 39.57420682 -14.38775023  -7.56021539  -3.82319646  -2.30179012
  -1.53627596  -1.09769141  -0.82326019  -0.64022029  -0.51207315
  -0.41887806  -0.34898891  -0.29523752  -0.25301046  -0.21923552
  -0.19179891  -0.16920722  -0.15038446  -0.13453694  -0.12106749
  -0.10952442  -0.09955722  -0.09089096  -0.08330883  -0.07663746
  -0.0707361   -0.06549159  -0.06080929  -0.05661168  -0.05283389
  -0.04942232  -0.04633073]",0.27686415333862346,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 39.61570638 -14.4132674   -7.56878688  -3.82740033  -2.30427608
  -1.53791905  -1.09885423  -0.82412894  -0.64089197  -0.51260892
  -0.41931493  -0.34935267  -0.29554384  -0.25327273  -0.21946243
  -0.19199757  -0.16938217  -0.15053989  -0.13467489  -0.12119287
  -0.10963705  -0.09966021  -0.09098421  -0.08339426  -0.07671592
  -0.07080903  -0.06555878  -0.06087141  -0.05667031  -0.05288794
  -0.04947255  -0.04637883]",0.37719630112095415,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 38.52403659 -13.34541496  -7.59953536  -3.84295032  -2.31351693
  -1.5440038   -1.10315354  -0.82732139  -0.64335439  -0.51456568
  -0.42090577  -0.35067084  -0.29665455  -0.25422073  -0.22028136
  -0.19271099  -0.17001077  -0.15109685  -0.1351721   -0.12163928
  -0.11004075  -0.1000254   -0.09131746  -0.08370015  -0.0769964
  -0.07106742  -0.06579795  -0.06109247  -0.05687635  -0.05308094
  -0.04965253  -0.04654668]",-0.41486304787902184,0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 40.3469549  -14.56128839  -7.61088867  -3.8456322   -2.31398747
  -1.54379809  -1.10273699  -0.82685625  -0.64290067  -0.51414118
  -0.42051952  -0.3503212   -0.29633807  -0.25393498  -0.22002299
  -0.19247638  -0.16979646  -0.15090194  -0.13499306  -0.12147433
  -0.10988984  -0.09988512  -0.09118849  -0.0835785   -0.07688445
  -0.07096275  -0.06569935  -0.06100201  -0.05678916  -0.05299926
  -0.0495762   -0.04647478]",-0.13802829149329382,0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 40.52921534 -15.52474273  -7.47206393  -3.77863448  -2.27515146
  -1.51862361  -1.08515639  -0.81390748  -0.63297848  -0.50630259
  -0.41417206  -0.34507901  -0.29193686  -0.25018814  -0.21679466
  -0.1896664   -0.16732873  -0.14871713  -0.13304694  -0.11972803
  -0.10831428  -0.09845783  -0.08988852  -0.08238973  -0.07579331
  -0.06995725  -0.06477104  -0.06014031  -0.05598913  -0.05225379
  -0.0488794   -0.04582251]",-0.17023410307044498,0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 40.52502173 -16.11627105  -7.40955992  -3.75046579  -2.25965282
  -1.50897982  -1.07863757  -0.80923414  -0.62947673  -0.5035874
  -0.41200894  -0.34331789  -0.29047568  -0.24895848  -0.21574457
  -0.18876092  -0.16653989  -0.14802398  -0.13243193  -0.11918044
  -0.10782294  -0.09801506  -0.08948553  -0.08202511  -0.07545832
  -0.06965025  -0.06448814  -0.05987916  -0.05574712  -0.0520289
  -0.04866987  -0.04562653]",0.4431747020573616,0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 39.94468167 -15.39481677  -7.47107734  -3.78148263  -2.27818915
  -1.52126646  -1.087365    -0.81574844  -0.6345219   -0.50760974
  -0.41529009  -0.34604464  -0.2927781   -0.25092741  -0.21744879
  -0.19024849  -0.16785116  -0.14918789  -0.1334725   -0.1201159
  -0.10866841  -0.09878207  -0.0901871   -0.08266585  -0.07604824
  -0.07019472  -0.06499176  -0.06034618  -0.05618239  -0.0524341
  -0.04904934  -0.04598187]",0.24102476246120705,0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 41.11009535 -16.02866269  -7.47321005  -3.77868694  -2.27504191
  -1.51849911  -1.08504263  -0.81381053  -0.63289625  -0.50623182
  -0.41411222  -0.34502684  -0.29189179  -0.2501484   -0.21675982
  -0.18963477  -0.16730136  -0.14869235  -0.13302396  -0.11970765
  -0.10829537  -0.0984411   -0.08987208  -0.08237597  -0.07577924
  -0.06994539  -0.06475869  -0.06012999  -0.05597904  -0.05224384
  -0.04887072  -0.04581398]",-0.06914552568643986,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 39.04445312 -13.28274136  -7.65492365  -3.86796051  -2.32730125
  -1.5525944   -1.10896616  -0.83149289  -0.64648352  -0.51699229
  -0.42284039  -0.35224734  -0.29796253  -0.25532311  -0.22122201
  -0.19352337  -0.17071796  -0.15171928  -0.1357237   -0.12213031
  -0.1104823   -0.1004233   -0.09167873  -0.08402828  -0.07729682
  -0.0713432   -0.0660519   -0.06132825  -0.05709389  -0.05328263
  -0.04984107  -0.04672263]",-0.1374465472353072,0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 40.65679822 -16.49185949  -7.3788601   -3.73607911  -2.25151337
  -1.50380481  -1.07507938  -0.80664669  -0.62751522  -0.50205151
  -0.41077515  -0.3423053   -0.28963115  -0.24824186  -0.21513091
  -0.18822849  -0.16607397  -0.14761265  -0.13206753  -0.11885374
  -0.10752919  -0.09774848  -0.08924467  -0.08180407  -0.07525675
  -0.06946419  -0.06431688  -0.05972093  -0.05559988  -0.05189155
  -0.04854228  -0.0455067 ]",-0.33978517884350223,0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 38.74372215 -12.74630766  -7.70041981  -3.88995284  -2.33999701
  -1.56078278  -1.11465962  -0.83566917  -0.6496725   -0.5195043
  -0.4248691   -0.35391833  -0.29936289  -0.2565129   -0.22224604
  -0.19441239  -0.17149866  -0.15240907  -0.13633762  -0.12268115
  -0.11097751  -0.1008728   -0.09208722  -0.08440177  -0.07763955
  -0.07165901  -0.06634302  -0.06159822  -0.05734355  -0.05351606
  -0.05005953  -0.04692662]",-0.7238038316817516,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 39.70387272 -14.42711986  -7.55623877  -3.82040345  -2.29980553
  -1.53481355  -1.09657317  -0.82238161  -0.63951106  -0.51149051
  -0.4183906   -0.34857537  -0.294882    -0.25270184  -0.21896527
  -0.19155963  -0.16899504  -0.15019483  -0.13436477  -0.12091261
  -0.10938384  -0.09942811  -0.09077265  -0.08320035  -0.07653713
  -0.07064303  -0.06540497  -0.06072902  -0.0565363   -0.05276402
  -0.04935643  -0.04626915]",-0.10252242460824611,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 39.76712335 -15.45424885  -7.44525302  -3.76947001  -2.27141367
  -1.51696557  -1.08441165  -0.81360253  -0.63289609  -0.50633738
  -0.41426807  -0.34520633  -0.29207807  -0.25033506  -0.21694039
  -0.1898084   -0.16746568  -0.14884774  -0.13317068  -0.11984619
  -0.10842513  -0.09856243  -0.08998692  -0.08248407  -0.07588115
  -0.07004086  -0.06485047  -0.06021517  -0.05606023  -0.05232116
  -0.04894333  -0.04588369]",-0.034504694550421836,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 37.25501164 -12.36391866  -7.62383138  -3.85655951  -2.32213132
  -1.54992684  -1.10746867  -0.83060307  -0.64593361  -0.51664439
  -0.42261717  -0.35210411  -0.29787158  -0.2552685   -0.22119175
  -0.1935097   -0.17071673  -0.15172546  -0.13573587  -0.1221467
  -0.11050099  -0.10044439  -0.09170054  -0.08405087  -0.07732055
  -0.07136573  -0.06607447  -0.06135063  -0.05711566  -0.05330463
  -0.04986183  -0.04674349]",-1.000565483349549,0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 37.02432131 -11.6680935   -7.67268394  -3.87784544  -2.33354253
  -1.55688297  -1.11209159  -0.83387095  -0.64835279  -0.51850123
  -0.42408286  -0.35328855  -0.29884674  -0.25608434  -0.22188507
  -0.194104    -0.17123213  -0.15217725  -0.13613405  -0.12250097
  -0.1108166   -0.10072935  -0.09195784  -0.08428424  -0.07753271
  -0.07156174  -0.06625345  -0.06151626  -0.05726841  -0.05344634
  -0.04999402  -0.04686602]",0.03351789824121456,0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 40.86093316 -16.41062799  -7.40158696  -3.74576016  -2.25661657
  -1.50687283  -1.07709358  -0.80805557  -0.62854858  -0.50283754
  -0.41139116  -0.3427992   -0.29003611  -0.24857874  -0.21541557
  -0.18847067  -0.16628375  -0.14779571  -0.13222789  -0.11899584
  -0.10765619  -0.09786208  -0.08934741  -0.08189679  -0.07534081
  -0.06954185  -0.06438741  -0.0597857   -0.05566035  -0.05194656
  -0.04859388  -0.04555507]",0.10157337148157192,0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 36.05497337 -10.74971265  -7.72044349  -3.90112837  -2.34720296
  -1.56583324  -1.11839931  -0.83855202  -0.65196244  -0.52136846
  -0.42641517  -0.35522253  -0.30047638  -0.25747591  -0.2230863
  -0.19515285  -0.1721551   -0.15299573  -0.13686488  -0.12315777
  -0.11141013  -0.1012673   -0.09244815  -0.08473393  -0.07794559
  -0.07194242  -0.06660595  -0.0618428   -0.05757193  -0.05372983
  -0.05025893  -0.04711441]",0.0007439503784863567,0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 40.21361257 -15.76557599  -7.44119978  -3.76667249  -2.26943655
  -1.51551093  -1.0833009   -0.81272861  -0.63219174  -0.50575771
  -0.41378283  -0.34479452  -0.29172497  -0.25002766  -0.21667117
  -0.18957054  -0.1672543   -0.14865828  -0.13299982  -0.11969144
  -0.10828494  -0.09843389  -0.08986931  -0.08237541  -0.07578111
  -0.0699485   -0.06476375  -0.06013533  -0.05598551  -0.05225074
  -0.04887807  -0.04582173]",0.4783866249619169,0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 39.71640102 -14.03308038  -7.66404193  -3.87370083  -2.33130476
  -1.5555397   -1.11122076  -0.83327064  -0.64792023  -0.51817729
  -0.42383354  -0.35309127  -0.29868911  -0.25595449  -0.22177618
  -0.19401297  -0.17115443  -0.15211006  -0.13607663  -0.12244942
  -0.1107722   -0.10068938  -0.0919224   -0.08425256  -0.07750434
  -0.0715355   -0.06623026  -0.06149451  -0.0572485   -0.05342791
  -0.04997736  -0.04685079]",0.13744756099022537,0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 40.67676761 -15.81855624  -7.4786135   -3.78332317  -2.27853928
  -1.52115245  -1.08710282  -0.81544841  -0.63422628  -0.50733237
  -0.41503574  -0.34581397  -0.29256929  -0.25073829  -0.21727723
  -0.19009327  -0.16770897  -0.14905807  -0.1333541   -0.12000612
  -0.1085674   -0.09868922  -0.09010086  -0.08258541  -0.07597387
  -0.0701245   -0.06492622  -0.06028537  -0.05612416  -0.05238026
  -0.04899807  -0.04593456]",0.4780393409967665,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 39.57791085 -15.20079895  -7.46634524  -3.78003476  -2.27767843
  -1.52109131  -1.08732669  -0.8157684   -0.63456746  -0.50766527
  -0.41534828  -0.34610259  -0.2928337   -0.25097893  -0.21749718
  -0.19029417  -0.1678933   -0.14922656  -0.13350908  -0.1201498
  -0.10869979  -0.09881203  -0.09021414  -0.08269157  -0.07607208
  -0.07021786  -0.06501262  -0.06036617  -0.05620111  -0.05245209
  -0.04906607  -0.04599795]",-0.4799252594987003,0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 40.1009513  -14.41212207  -7.55645684  -3.81774915  -2.29706156
  -1.53243768  -1.09458775  -0.82072583  -0.63812122  -0.51031247
  -0.41738164  -0.34770452  -0.29412226  -0.25203379  -0.21837433
  -0.19103327  -0.16852231  -0.14976936  -0.13397963  -0.12056152
  -0.1090629   -0.09913412  -0.09050226  -0.08295015  -0.07630583
  -0.07042808  -0.06520488  -0.06054216  -0.05636184  -0.05259955
  -0.04920271  -0.04612398]",0.2760236472638509,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 39.15181412 -13.50015245  -7.66421427  -3.87394382  -2.33141508
  -1.55557632  -1.11122079  -0.83325479  -0.64789587  -0.51814996
  -0.42380594  -0.35306503  -0.2986631   -0.25593071  -0.22175346
  -0.19399206  -0.17113507  -0.15209192  -0.13605904  -0.122434
  -0.11075768  -0.1006752   -0.09190981  -0.08424037  -0.07749282
  -0.07152504  -0.06622009  -0.06148483  -0.05723967  -0.05341964
  -0.04996971  -0.04684275]",0.6558041401562851,0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 40.40730579 -15.40845499  -7.51176191  -3.79953607  -2.28802786
  -1.52734679  -1.09145375  -0.81866666  -0.63670088  -0.50929455
  -0.41662844  -0.34713151  -0.29367807  -0.25168369  -0.21809307
  -0.19080398  -0.16833416  -0.14961173  -0.13384825  -0.12045027
  -0.10896728  -0.099053    -0.09043093  -0.08288855  -0.07625159
  -0.07038157  -0.06516333  -0.06050463  -0.05632893  -0.05257054
  -0.04917664  -0.0461003 ]",0.27408204640558675,0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 38.85289004 -13.87726608  -7.55426029  -3.82109154  -2.30084753
  -1.53579326  -1.09741993  -0.82309924  -0.64011964  -0.51200899
  -0.41883605  -0.34896218  -0.29521926  -0.25299944  -0.21922867
  -0.19179551  -0.1692058   -0.15038483  -0.13453762  -0.12106945
  -0.10952752  -0.09956035  -0.09089411  -0.08331197  -0.07664064
  -0.07074009  -0.0654947   -0.0608128   -0.05661511  -0.05283722
  -0.04942552  -0.04633416]",0.4817979286111407,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 40.41472395 -15.2645553   -7.46988376  -3.77644291  -2.27332669
  -1.51715589  -1.08397056  -0.81293917  -0.63217529  -0.50562809
  -0.4135991   -0.34458586  -0.29150801  -0.24981316  -0.21646302
  -0.18937171  -0.16706534  -0.14847975  -0.13283193  -0.11953308
  -0.1081353   -0.09829511  -0.08973808  -0.08225151  -0.07566458
  -0.06983897  -0.06466009  -0.06003647  -0.05589293  -0.05216239
  -0.04879486  -0.04574214]",0.7518944113680616,0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 38.76381458 -12.86720326  -7.68331674  -3.88202149  -2.33552169
  -1.55793956  -1.11270305  -0.83424575  -0.64859249  -0.5186587
  -0.42418793  -0.35335993  -0.29889596  -0.25611803  -0.22190612
  -0.1941184   -0.17124035  -0.15218137  -0.13613582  -0.12249976
  -0.11081526  -0.10072483  -0.09195329  -0.0842795   -0.07752785
  -0.07155553  -0.06624826  -0.06150926  -0.05726237  -0.05344021
  -0.04998826  -0.04686024]",0.6907566211980605,0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 40.63613849 -16.0554208   -7.4344953   -3.76210769  -2.26627796
  -1.51322323  -1.08157577  -0.81138369  -0.63111668  -0.50487794
  -0.41305063  -0.34417544  -0.29119453  -0.24956899  -0.21626971
  -0.18921677  -0.16694019  -0.1483775   -0.13274735  -0.11946326
  -0.10807726  -0.09824474  -0.08969586  -0.08221636  -0.07563416
  -0.06981224  -0.06463801  -0.0600173   -0.05587593  -0.05214812
  -0.04878217  -0.04573095]",0.06730172244507582,0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.5,900,32,1
0.001,"[ 39.91019873 -14.72797487  -7.54330765  -3.81444435  -2.296495
  -1.53274233  -1.09516825  -0.82137239  -0.63875388  -0.51090191
  -0.41792139  -0.34819318  -0.2945644   -0.25243517  -0.21873741
  -0.19136275  -0.1688232   -0.15004365  -0.13423149  -0.12079353
  -0.10927694  -0.09933158  -0.09068515  -0.08312038  -0.07646426
  -0.07057651  -0.06534424  -0.06067097  -0.05648396  -0.05271471
  -0.04931084  -0.04622637]",0.0010624482765808796,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,900,32,1
