lambda,beta,intercept,converged_iter,roc_auc,pr_auc,precision,recall,f1,balanced_accuracy,p,n,d,g
1.2915496650148828,"[12.93705012  0.          0.         -2.33648477 -2.51200013 -1.65867915
 -1.17646006 -0.87761955 -0.67971473 -0.54192113 -0.44214705 -0.36759058
 -0.3104175  -0.26561545 -0.22985663 -0.20086137]",-0.015842260882274476,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
3.593813663804626,"[ 9.91671057  0.          0.          0.         -1.956569   -1.69327705
 -1.20012927 -0.89479711 -0.69273343 -0.55212037 -0.45034905 -0.37432729
 -0.31604795 -0.27039058 -0.23395701 -0.2044202 ]",-0.013225496467147671,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
10.0,"[ 7.02496261  0.          0.          0.          0.         -0.76487552
 -1.256546   -0.93650687 -0.72481223 -0.57755301 -0.47100409 -0.39143369
 -0.33044688 -0.28267707 -0.24456377 -0.21366938]",-0.010629173481431506,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.001,"[ 41.49454208 -17.71134608  -7.5871565   -3.83417875  -2.30769436
  -1.53996058  -1.10021024  -0.82509332  -0.6416142   -0.51316988
  -0.41976333  -0.34971925  -0.29584944  -0.25353179  -0.21968466
  -0.19218943]",-0.12151252435050587,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.0027825594022071257,"[ 38.46730704 -14.4529528   -7.73850507  -3.89374577  -2.33808015
  -1.55795854  -1.11195437  -0.83329268  -0.64763073  -0.51775595
  -0.42336549  -0.35261797  -0.29822907  -0.25551817  -0.22136642
  -0.19363071]",-0.12026002222935912,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.007742636826811269,"[ 34.25708469 -10.225556    -7.89075119  -3.95089629  -2.36615675
  -1.57407608  -1.12219436  -0.84027837  -0.6526537   -0.52151649
  -0.42627225  -0.35492363  -0.30009736  -0.25705936  -0.22265725
  -0.19472605]",-0.11143913373845414,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.021544346900318832,"[29.61631104 -5.61025999 -8.05346093 -4.01159144 -2.39584045 -1.59105515
 -1.1329494  -0.84759651 -0.65790383 -0.52543921 -0.42929891 -0.35732048
 -0.30203665 -0.25865696 -0.22399366 -0.19585877]",-0.10158830023751168,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.05994842503189409,"[24.83749421 -0.86712989 -8.22034808 -4.07381325 -2.42626733 -1.60845993
 -1.14397518 -0.85509982 -0.66328754 -0.5294623  -0.43240343 -0.35977931
 -0.30402636 -0.2602963  -0.22536513 -0.19702134]",-0.09146484129833714,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.1668100537200059,"[20.58517717  0.         -5.06034387 -4.14383317 -2.46194269 -1.62958689
 -1.1577641  -0.86473062 -0.67035773 -0.53485415 -0.43664055 -0.36319058
 -0.30682799 -0.26263591 -0.22734672 -0.19872019]",-0.07997071224588734,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.46415888336127775,"[16.96143267  0.         -1.58314956 -4.21367293 -2.49833693 -1.65152433
 -1.17228935 -0.87499775 -0.67797177 -0.54071142 -0.44127829 -0.36694917
 -0.30993301 -0.26524243 -0.22956473 -0.20062976]",-0.06954463966062498,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
1.2915496650148828,"[13.50461905  0.          0.         -2.52243223 -2.54295756 -1.67903
 -1.19082933 -0.88829494 -0.68795311 -0.54846888 -0.44747474 -0.37200937
 -0.31414121 -0.26879584 -0.23260433 -0.20325893]",-0.05896820468777154,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
3.593813663804626,"[10.31125814  0.          0.          0.         -2.01218083 -1.72208264
 -1.22053187 -0.90999187 -0.70448244 -0.5614733  -0.4579694  -0.38065475
 -0.32138527 -0.27495296 -0.23790158 -0.20786434]",-0.04859715240663474,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
10.0,"[ 7.25840951  0.          0.          0.          0.         -0.69478179
 -1.28594    -0.95846323 -0.7418291  -0.59112485 -0.48207886 -0.40064132
 -0.33822217 -0.28932969 -0.25032022 -0.21869914]",-0.038279934307067616,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.001,"[ 39.93349898 -15.76040229  -7.72757588  -3.90504039  -2.34986898
  -1.56779406  -1.11990687  -0.83974709  -0.65293334  -0.52217204
  -0.42709156  -0.35579942  -0.30097457  -0.25791003  -0.22346787
  -0.19549099]",-0.4038490282448023,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.0027825594022071257,"[ 36.65259259 -11.89735424  -8.04941599  -4.0410313   -2.42317556
  -1.61316987  -1.15059939  -0.86182565  -0.66954821  -0.53511312
  -0.437448    -0.36427067  -0.30802969  -0.26387502  -0.22857617
  -0.19991406]",-0.3964792858309999,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.007742636826811269,"[32.26891724 -7.50275408 -8.21615343 -4.10217705 -2.45264261 -1.62980862
 -1.1610184  -0.86884226 -0.67453512 -0.53880752 -0.44027631 -0.3664944
 -0.309817   -0.26533839 -0.22979331 -0.2009402 ]",-0.3699801480411115,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.021544346900318832,"[27.69250658 -2.96598028 -8.38212621 -4.16306459 -2.48199363 -1.64638581
 -1.17140096 -0.87583557 -0.67950626 -0.54249077 -0.44309644 -0.36871196
 -0.31159956 -0.266798   -0.23100744 -0.20196389]",-0.3372832098686391,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.05994842503189409,"[23.19109608  0.         -7.08220242 -4.22890008 -2.51435968 -1.66498839
 -1.18323649 -0.88392154 -0.68532876 -0.54685595 -0.44647502 -0.3713952
 -0.31377636 -0.26859568 -0.23251464 -0.20324409]",-0.30060407217482527,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.1668100537200059,"[19.58106003  0.         -3.65036876 -4.29613892 -2.54873203 -1.6853913
 -1.19657673 -0.89325243 -0.69218702 -0.55209151 -0.45059294 -0.37471306
 -0.31650313 -0.27087414 -0.2344455  -0.20490025]",-0.2650199320855863,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.46415888336127775,"[16.15098113  0.         -0.35883694 -4.3653628  -2.58456801 -1.70687774
 -1.21074165 -0.90322873 -0.69956281 -0.5577507  -0.45506372 -0.37832919
 -0.31948525 -0.27337364 -0.23656949 -0.20672661]",-0.23153987995851824,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
1.2915496650148828,"[12.96675249  0.          0.         -1.71264088 -2.62926692 -1.73439832
 -1.22927339 -0.91650927 -0.70952499 -0.56548891 -0.46124185 -0.38337234
 -0.32367778 -0.2769127  -0.23959598 -0.20934379]",-0.19683337860408584,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
3.593813663804626,"[ 9.95224602  0.          0.          0.         -1.46128579 -1.77724683
 -1.25878507 -0.93803834 -0.72590911 -0.57836795 -0.47162785 -0.39192301
 -0.33083876 -0.28299647 -0.24482805 -0.21389096]",-0.16306143532405798,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
10.0,"[ 7.05673123  0.          0.          0.          0.         -0.35187501
 -1.32347851 -0.98593521 -0.76278599 -0.60762917 -0.49540833 -0.41162882
 -0.34743338 -0.2971621  -0.25706118 -0.22456149]",-0.12963917374032638,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.001,"[ 40.52720667 -16.43976365  -7.67702674  -3.87936497  -2.33450445
  -1.55761139  -1.11267738  -0.83435452  -0.64875912  -0.51884648
  -0.42438042  -0.35354722  -0.2990741   -0.25628502  -0.22206256
  -0.19426372]",0.24659156382786115,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.0027825594022071257,"[ 37.30006929 -12.79364561  -7.92590093  -3.98189444  -2.38875965
  -1.59072325  -1.13482617  -0.85014417  -0.66055325  -0.52797553
  -0.43164743  -0.35946422  -0.30398234  -0.26042033  -0.22559299
  -0.19731212]",0.24241060991895458,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.007742636826811269,"[32.95461331 -8.46334233 -8.07918231 -4.03771199 -2.41547794 -1.60571402
 -1.14415725 -0.85639307 -0.66497135 -0.53123257 -0.4341295  -0.36140735
 -0.30553783 -0.26168905 -0.22664446 -0.19819559]",0.22474137939282413,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.021544346900318832,"[28.359706   -3.92847221 -8.23562761 -4.09456934 -2.44265512 -1.62094451
 -1.15362806 -0.8627299  -0.66944803 -0.53453037 -0.43664093 -0.36337222
 -0.3071098  -0.26297052 -0.22770594 -0.19908706]",0.20468715702483983,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.05994842503189409,"[23.71045321  0.         -7.75455261 -4.15439976 -2.47152311 -1.63726351
 -1.16385749 -0.86962542 -0.67435318 -0.53816713 -0.43942718 -0.36556439
 -0.30887288 -0.26441491 -0.22890796 -0.20010098]",0.18339646649249963,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.1668100537200059,"[19.92012935  0.         -4.17658383 -4.21964496 -2.5046724  -1.65684482
 -1.17660931 -0.87851468 -0.68086799 -0.54312806 -0.44332055 -0.36869525
 -0.31144153 -0.26655793 -0.23072151 -0.20165455]",0.16095530607497105,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.46415888336127775,"[16.43351537  0.         -0.84443322 -4.28577825 -2.5387883  -1.67724339
 -1.19002672 -0.88794673 -0.68783026 -0.54846264 -0.44752985 -0.37209632
 -0.31424369 -0.26890464 -0.23271419 -0.20336685]",0.14029797778998498,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
1.2915496650148828,"[13.15058496  0.          0.         -2.03410889 -2.58170316 -1.70360754
 -1.20774975 -0.9006306  -0.69733436 -0.55583825 -0.45341389 -0.37689619
 -0.31823166 -0.27226932 -0.23559025 -0.20585295]",0.11908325366358793,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
3.593813663804626,"[10.07444864  0.          0.          0.         -1.68350326 -1.74558787
 -1.236667   -0.92172822 -0.71339156 -0.56846125 -0.46359406 -0.38527787
 -0.32525144 -0.27823337 -0.24071956 -0.21031096]",0.09834331553880608,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
10.0,"[ 7.12661973  0.          0.          0.          0.         -0.49686362
 -1.30128173 -0.96958364 -0.75024673 -0.59771178 -0.48737023 -0.40498314
 -0.34184779 -0.29240208 -0.25295655 -0.22098578]",0.07777604605009646,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.001,"[ 41.23090443 -16.9673807   -7.67387004  -3.87637131  -2.33222117
  -1.55587769  -1.11133267  -0.83328679  -0.64789313  -0.51813109
  -0.42378005  -0.3530365   -0.29863453  -0.2559028   -0.22172724
  -0.19396719]",-0.46055559770312254,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.0027825594022071257,"[ 38.00362503 -13.38569073  -7.89253182  -3.96537042  -2.37886567
  -1.58412591  -1.13010956  -0.84660294  -0.65779606  -0.52576763
  -0.42983936  -0.3579563   -0.3027055   -0.25932519  -0.22464332
  -0.19648073]",-0.4547202491817611,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.007742636826811269,"[33.64336649 -9.02009106 -8.0545905  -4.02590557 -2.40849915 -1.60108992
 -1.14086288 -0.85392478 -0.66305207 -0.52969697 -0.43287272 -0.36035963
 -0.30465092 -0.26092852 -0.22598505 -0.19761838]",-0.4207564046663363,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.021544346900318832,"[28.97336284 -4.39504627 -8.22162649 -4.08809842 -2.43887364 -1.61844606
 -1.15184776 -0.86139432 -0.66840783 -0.53369671 -0.43595753 -0.36280165
 -0.30662614 -0.26255525 -0.22734548 -0.19877119]",-0.3833791423963269,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.05994842503189409,"[24.21374893  0.         -8.08752485 -4.1524414  -2.47041378 -1.63652858
 -1.16332705 -0.86922151 -0.67403403 -0.53790799 -0.43921226 -0.36538311
 -0.30871782 -0.2642807  -0.22879063 -0.19999751]",-0.3443724832795811,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.1668100537200059,"[20.27226561  0.         -4.37200544 -4.22380553 -2.50711022 -1.65842041
 -1.17770192 -0.87931285 -0.68147466 -0.54360378 -0.44370302 -0.36900911
 -0.31170352 -0.26677981 -0.23091174 -0.2018194 ]",-0.3013794036585851,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.46415888336127775,"[16.71041559  0.         -0.96572799 -4.29539986 -2.54447774 -1.6809724
 -1.19264921 -0.88988728 -0.68932227 -0.5496445  -0.44848862 -0.3728894
 -0.31491043 -0.26947288 -0.23320418 -0.20379366]",-0.26256610003700614,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
1.2915496650148828,"[13.3510425   0.          0.         -2.09394689 -2.59107071 -1.70977222
 -1.21210243 -0.90386296 -0.6998274  -0.55781847 -0.45502416 -0.37823099
 -0.31935589 -0.27322904 -0.23641903 -0.20657582]",-0.22275660470204575,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
3.593813663804626,"[10.21270742  0.          0.          0.         -1.69437216 -1.75527869
 -1.24353083 -0.92683882 -0.71734197 -0.57160495 -0.46615456 -0.38740329
 -0.32704375 -0.27976504 -0.2420435  -0.21146667]",-0.18383235534345418,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
10.0,"[ 7.20641259  0.          0.          0.          0.         -0.45489454
 -1.31321534 -0.97849155 -0.75714661 -0.60321207 -0.49185662 -0.40871178
 -0.34499539 -0.29509444 -0.25528564 -0.2230204 ]",-0.14521034416029008,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.001,"[ 42.01665806 -17.88889219  -7.58518452  -3.83014666  -2.30411583
  -1.53704674  -1.09785593  -0.82317286  -0.64002647  -0.51183932
  -0.41863418  -0.34875013  -0.29500922  -0.25279676  -0.21903648
  -0.19161373]",-0.21307433119734157,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.0027825594022071257,"[ 39.01318165 -14.696717    -7.72049543  -3.88254581  -2.33049365
  -1.55249889  -1.10784461  -0.8300905   -0.64506693  -0.51565773
  -0.42161703  -0.35113881  -0.29696159  -0.25442006  -0.22040592
  -0.19278352]",-0.21444812449528478,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.007742636826811269,"[ 34.80358283 -10.51026619  -7.86344338  -3.93578479  -2.35647113
  -1.56732253  -1.11721269  -0.83645106  -0.64962084  -0.51905388
  -0.42423283  -0.35320694  -0.29863241  -0.25579457  -0.22155421
  -0.19375561]",-0.20091675393754846,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.021544346900318832,"[30.12516689 -5.90157225 -8.0175446  -3.99280382 -2.38416243 -1.58306473
 -1.12712973 -0.84316583 -0.65441668 -0.52262265 -0.4269762  -0.35537206
 -0.30037872 -0.25722902 -0.22275091 -0.19476738]",-0.18423668903825102,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.05994842503189409,"[25.2900188  -1.14851678 -8.17621336 -4.05149199 -2.41266596 -1.59927196
 -1.13734238 -0.85008268 -0.65935823 -0.52630088 -0.42980445 -0.35760473
 -0.30217995 -0.25870891 -0.22398579 -0.19581163]",-0.16669988709702044,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.1668100537200059,"[20.91155891  0.         -5.21706012 -4.11790081 -2.44626779 -1.61905978
 -1.15019734 -0.85902588 -0.66590149 -0.53127625 -0.43370422 -0.36073725
 -0.30474743 -0.26084907 -0.22579547 -0.19736078]",-0.14538591288830968,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.46415888336127775,"[17.21919659  0.         -1.71332386 -4.18493834 -2.48110876 -1.64001828
 -1.16405204 -0.86880616 -0.67314654 -0.5368445  -0.4381096  -0.36430507
 -0.30769305 -0.26332046 -0.22789749 -0.19916972]",-0.1268801253729979,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
1.2915496650148828,"[13.69335872  0.          0.         -2.59172893 -2.52462691 -1.66684445
 -1.18213451 -0.8817757  -0.68288231 -0.5444114  -0.44415407 -0.36924132
 -0.3117983  -0.26678705 -0.2308629  -0.20173478]",-0.10808632028268356,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
3.593813663804626,"[10.44243007  0.          0.          0.         -2.03652661 -1.71029904
 -1.21215499 -0.90372778 -0.6996199  -0.55758855 -0.45479409 -0.37801059
 -0.31914915 -0.27303712 -0.23624176 -0.2064124 ]",-0.08981012214990648,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
10.0,"[ 7.33457966  0.          0.          0.          0.         -0.67302631
 -1.28028918 -0.9542674  -0.7385886  -0.58854585 -0.47997707 -0.39889524
 -0.33674836 -0.28806898 -0.24922944 -0.21774606]",-0.0716445965741905,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.001,"[ 39.92421589 -15.94516733  -7.71350517  -3.89910137  -2.3468061
  -1.56599784  -1.11875609  -0.83896086  -0.65236936  -0.52175176
  -0.42676862  -0.35554497  -0.30076984  -0.25774236  -0.22332845
  -0.19537353]",0.4960238204259567,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.0027825594022071257,"[ 36.65758601 -12.08302112  -8.03733009  -4.03672742  -2.42127513
  -1.61221698  -1.15008194  -0.8615303   -0.66937496  -0.53501081
  -0.43738866  -0.36423817  -0.30801435  -0.26387081  -0.22857925
  -0.1999219 ]",0.4876586229478589,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.007742636826811269,"[32.26946148 -7.63175449 -8.21997283 -4.10538803 -2.45508305 -1.63167311
 -1.16247382 -0.87000419 -0.67548172 -0.53959237 -0.44093697 -0.36705784
 -0.31030301 -0.26576176 -0.23016534 -0.20126964]",0.45312174954483736,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.021544346900318832,"[27.67840008 -3.02722807 -8.40264102 -4.17407725 -2.48891434 -1.65114754
 -1.17488014 -0.87848964 -0.6815979  -0.54418174 -0.44449186 -0.3698831
 -0.31259649 -0.2676569  -0.23175512 -0.20262064]",0.41284454603717147,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.05994842503189409,"[23.16102999  0.         -7.11088589 -4.24775452 -2.52578479 -1.67266348
 -1.18875093 -0.88807638 -0.68857216 -0.54945841 -0.44860958 -0.3731777
 -0.3152873  -0.26989275 -0.23364027 -0.20423016]",0.3680280958137013,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.1668100537200059,"[19.55080332  0.         -3.64293124 -4.3221058  -2.56428034 -1.69574874
 -1.20397259 -0.89879868 -0.69650065 -0.55554246 -0.45341654 -0.37706615
 -0.3184943  -0.27258094 -0.23592478 -0.20619468]",0.3244412108143749,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.46415888336127775,"[16.12036058  0.         -0.31649531 -4.39815326 -2.6040734  -1.71980993
 -1.21994367 -0.91011084 -0.70490401 -0.56201635 -0.45854895 -0.3812302
 -0.32193757 -0.27547388 -0.23838839 -0.20831715]",0.28326380006263374,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
1.2915496650148828,"[12.94331841  0.          0.         -1.68260714 -2.65250334 -1.74976263
 -1.2401837  -0.92465605 -0.71583969 -0.57052683 -0.46535453 -0.38679316
 -0.32656773 -0.27938643 -0.24173735 -0.21121556]",0.240662471770725,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
3.593813663804626,"[ 9.93419275  0.          0.          0.         -1.43723356 -1.79478488
 -1.27121898 -0.94731132 -0.73308971 -0.58409213 -0.47629769 -0.39580511
 -0.33411686 -0.28580131 -0.24725519 -0.21601186]",0.19914325255642715,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
10.0,"[ 7.04379936  0.          0.          0.          0.         -0.33172399
 -1.33705373 -0.99604492 -0.77060584 -0.61385743 -0.50048572 -0.41584717
 -0.3509936  -0.300207   -0.25969505 -0.22686228]",0.15805293591576328,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.001,"[ 41.01681199 -17.22011683  -7.61909103  -3.85147551  -2.31839913
  -1.54720651  -1.10543043  -0.82902919  -0.64468608  -0.51563328
  -0.4217823   -0.35140387  -0.29727625  -0.25475568  -0.22074599
  -0.19311853]",0.6447184316051117,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.0027825594022071257,"[ 37.89583074 -13.80891968  -7.80245079  -3.924903    -2.35639723
  -1.56998484  -1.12044509  -0.83960294  -0.65250298  -0.52163053
  -0.42651988  -0.35523561  -0.30043605  -0.25740399  -0.22299636
  -0.1950535 ]",0.6364189108440831,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.007742636826811269,"[33.63142349 -9.54121586 -7.95292736 -3.98047822 -2.38332074 -1.5852514
 -1.13003857 -0.84608327 -0.6571211  -0.52505991 -0.42915096 -0.35730834
 -0.30210499 -0.2587727  -0.22413652 -0.1960161 ]",0.5917626036437598,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.021544346900318832,"[29.023459   -4.96991762 -8.11101244 -4.03860298 -2.41138903 -1.60112604
 -1.13999236 -0.85279416 -0.66189539 -0.52859984 -0.43186308 -0.35944218
 -0.30382114 -0.2601786  -0.22530646 -0.19700293]",0.5398524520872615,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.05994842503189409,"[24.30962577 -0.30022009 -8.27248052 -4.09798247 -2.44007595 -1.61735895
 -1.15017619 -0.8596637  -0.66678497 -0.53222697 -0.43464325 -0.36163048
 -0.30558178 -0.26162148 -0.22650761 -0.19801642]",0.4866496310889465,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.1668100537200059,"[20.25000982  0.         -4.73423727 -4.16557155 -2.47442336 -1.63765428
 -1.16339714 -0.86888268 -0.67354322 -0.5373745  -0.43868393 -0.36488042
 -0.30824858 -0.26384675 -0.22839102 -0.19963005]",0.42491437635565793,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.46415888336127775,"[16.69823488  0.         -1.32707319 -4.23246464 -2.50905078 -1.65841597
 -1.17708422 -0.87852235 -0.68067003 -0.54284256 -0.44300363 -0.36837428
 -0.31112981 -0.26626163 -0.23044307 -0.20139451]",0.37031167950731503,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
1.2915496650148828,"[13.31993048  0.          0.         -2.3600975  -2.55189519 -1.68474347
 -1.19478617 -0.89119318 -0.6901656  -0.55021235 -0.44888356 -0.37317117
 -0.31511556 -0.26962462 -0.23331783 -0.2038796 ]",0.3145181951407379,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
3.593813663804626,"[10.18429168  0.          0.          0.         -1.91339372 -1.72619652
 -1.22334567 -0.91203298 -0.70602855 -0.56268392 -0.45894247 -0.38145361
 -0.32205266 -0.27551875 -0.23838725 -0.20828573]",0.260024533675782,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
10.0,"[ 7.18449099  0.          0.          0.          0.         -0.65288509
 -1.28657032 -0.95886621 -0.74210115 -0.59131645 -0.48221841 -0.4007458
 -0.3383022  -0.28939218 -0.25036983 -0.21873909]",0.2059452217088783,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.001,"[ 40.0302212  -15.96951237  -7.69434962  -3.88853121  -2.34010383
  -1.56136989  -1.11536928  -0.83637535  -0.65033108  -0.52010373
  -0.42540862  -0.35440361  -0.29979834  -0.25690545  -0.22259999
  -0.19473372]",0.3097520000549917,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.0027825594022071257,"[ 36.80536551 -12.28147019  -7.96548609  -4.00099988  -2.39994786
  -1.59805492  -1.13999697  -0.85398468  -0.66351742  -0.53033215
  -0.43356569  -0.36105589  -0.3053242   -0.26156687  -0.22658393
  -0.1981771 ]",0.3031758106078472,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.007742636826811269,"[32.48168823 -8.01334923 -8.10284614 -4.04881525 -2.42188383 -1.60987342
 -1.14707256 -0.85854865 -0.66662944 -0.53254732 -0.43519741 -0.36229189
 -0.30628246 -0.2623245  -0.22719308 -0.19867404]",0.2831369580426105,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.021544346900318832,"[27.94982107 -3.58185087 -8.24128923 -4.09699163 -2.44398184 -1.62177809
 -1.15419929 -0.86314541 -0.66976371 -0.53477826 -0.43684071 -0.36353665
 -0.30724748 -0.26308748 -0.22780653 -0.19917448]",0.2580340445429444,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.05994842503189409,"[23.39663148  0.         -7.53325987 -4.14855741 -2.46805675 -1.63497619
 -1.16223766 -0.86841913 -0.67342045 -0.53742462 -0.4388222  -0.36506204
 -0.30844913 -0.26405267 -0.22859477 -0.19982751]",0.2309185623753056,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
0.1668100537200059,"[19.6969738   0.         -4.05301344 -4.20668241 -2.49706334 -1.65185418
 -1.1730886  -0.87589971 -0.67884992 -0.54152388 -0.44201499 -0.36761215
 -0.31052857 -0.26577799 -0.23004751 -0.20106631]",0.2029351882748298,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1000,16,1
